arch,cpu-clock,isa,l1d_assoc,l1d_cache_lines,l1d_shared_by_threads,l1d_size,l2_assoc,l2_cache_lines,l2_shared_by_threads,l2_size,l3_assoc,l3_cache_lines,l3_shared_by_threads,l3_size,mem-size,mem-type,mem_clock,num-cpus,PS,runtime,power
IntelCorei76822EQ_LPDDR31866_3GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,LPDDR3,1866,4,3000,2174,7.71917
IntelCorei76822EQ_LPDDR31866_3GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,LPDDR3,1866,4,4000,2972,7.70754
IntelCorei76822EQ_LPDDR31866_3GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,LPDDR3,1866,4,5000,3794,7.66711
IntelCorei76822EQ_LPDDR31866_3GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,LPDDR3,1866,4,6000,4382,7.59881
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,1000,660,7.61083
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,2000,1384,7.77915
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,3000,2174,7.71917
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,4000,2972,7.70754
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,5000,3794,7.66711
IntelCorei76822EQ_LPDDR31866_4GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,4,LPDDR3,1866,4,6000,4382,7.59881
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,1000,660,7.61083
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,2000,1384,7.77915
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,3000,2174,7.71917
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,4000,2972,7.70754
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,5000,3794,7.66711
IntelCorei76822EQ_LPDDR31866_6GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,6,LPDDR3,1866,4,6000,4382,7.59881
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,1000,660,7.61083
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,2000,1384,7.77915
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,3000,2174,7.71917
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,4000,2972,7.70754
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,5000,3794,7.66711
IntelCorei76822EQ_LPDDR31866_7GB,2,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,7,LPDDR3,1866,4,6000,4382,7.59881
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,1000,430,3.81698
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,2000,900,3.91288
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,3000,1404,3.90013
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,4000,1919,3.91213
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,5000,2439,3.90465
IntelCorei77567U_DDR31600_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,6000,2841,3.85773
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,1000,430,3.81698
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,2000,900,3.91288
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,3000,1404,3.90013
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,4000,1919,3.91213
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,5000,2439,3.90465
IntelCorei77567U_DDR31600_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,6000,2841,3.85773
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,1000,430,3.81698
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,2000,900,3.91288
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,3000,1404,3.90013
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,4000,1919,3.91213
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,5000,2439,3.90465
IntelCorei77567U_DDR31600_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,6000,2841,3.85773
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,1000,430,3.81698
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,2000,900,3.91288
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,3000,1404,3.90013
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,4000,1919,3.91213
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,5000,2439,3.90465
IntelCorei77567U_DDR31600_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,6000,2841,3.85773
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,1000,430,3.81698
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,2000,900,3.91288
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,3000,1404,3.90013
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,4000,1919,3.91213
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,5000,2439,3.90465
IntelCorei77567U_DDR31600_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,6000,2841,3.85773
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,1000,426,3.83477
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,2000,891,3.95434
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,3000,1394,3.9325
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,4000,1895,3.93578
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,5000,2438,3.91411
IntelCorei77567U_DDR42133_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,6000,2816,3.86969
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,1000,426,3.83477
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,2000,891,3.95434
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,3000,1394,3.9325
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,4000,1895,3.93578
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,5000,2438,3.91411
IntelCorei77567U_DDR42133_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,6000,2816,3.86969
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,1000,426,3.83477
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,2000,891,3.95434
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,3000,1394,3.9325
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,4000,1895,3.93578
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,5000,2438,3.91411
IntelCorei77567U_DDR42133_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,6000,2816,3.86969
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,1000,426,3.83477
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,2000,891,3.95434
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,3000,1394,3.9325
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,4000,1895,3.93578
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,5000,2438,3.91411
IntelCorei77567U_DDR42133_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,6000,2816,3.86969
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,1000,426,3.83477
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,2000,891,3.95434
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,3000,1394,3.9325
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,4000,1895,3.93578
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,5000,2438,3.91411
IntelCorei77567U_DDR42133_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,6000,2816,3.86969
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,1000,425,3.82981
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,2000,875,3.95406
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,3000,1384,3.93848
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,4000,1875,3.95912
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,5000,2410,3.94386
IntelCorei77567U_LPDDR31866_2GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,6000,2767,3.89516
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,1000,425,3.82981
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,2000,875,3.95406
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,3000,1384,3.93848
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,4000,1875,3.95912
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,5000,2410,3.94386
IntelCorei77567U_LPDDR31866_3GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,6000,2767,3.89516
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,1000,425,3.82981
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,2000,875,3.95406
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,3000,1384,3.93848
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,4000,1875,3.95912
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,5000,2410,3.94386
IntelCorei77567U_LPDDR31866_4GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,LPDDR3,1866,2,6000,2767,3.89516
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,1000,425,3.82981
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,2000,875,3.95406
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,3000,1384,3.93848
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,4000,1875,3.95912
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,5000,2410,3.94386
IntelCorei77567U_LPDDR31866_6GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,LPDDR3,1866,2,6000,2767,3.89516
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,1000,425,3.82981
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,2000,875,3.95406
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,3000,1384,3.93848
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,4000,1875,3.95912
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,5000,2410,3.94386
IntelCorei77567U_LPDDR31866_7GB,3.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,LPDDR3,1866,2,6000,2767,3.89516
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,1000,551,5.10778
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,2000,1169,5.2337
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,3000,1838,5.18314
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,4000,2495,5.1853
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,5000,3210,5.1605
IntelCorei77660U_DDR31600_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR3,1600,2,6000,3703,5.1049
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,1000,551,5.10778
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,2000,1169,5.2337
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,3000,1838,5.18314
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,4000,2495,5.1853
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,5000,3210,5.1605
IntelCorei77660U_DDR31600_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR3,1600,2,6000,3703,5.1049
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,1000,551,5.10778
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,2000,1169,5.2337
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,3000,1838,5.18314
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,4000,2495,5.1853
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,5000,3210,5.1605
IntelCorei77660U_DDR31600_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR3,1600,2,6000,3703,5.1049
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,1000,551,5.10778
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,2000,1169,5.2337
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,3000,1838,5.18314
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,4000,2495,5.1853
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,5000,3210,5.1605
IntelCorei77660U_DDR31600_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR3,1600,2,6000,3703,5.1049
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,1000,551,5.10778
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,2000,1169,5.2337
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,3000,1838,5.18314
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,4000,2495,5.1853
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,5000,3210,5.1605
IntelCorei77660U_DDR31600_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR3,1600,2,6000,3703,5.1049
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,1000,550,5.1332
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,2000,1149,5.27457
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,3000,1812,5.22008
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,4000,2483,5.20835
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,5000,3194,5.17869
IntelCorei77660U_DDR42133_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,DDR4,2133,2,6000,3680,5.12427
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,1000,550,5.1332
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,2000,1149,5.27457
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,3000,1812,5.22008
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,4000,2483,5.20835
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,5000,3194,5.17869
IntelCorei77660U_DDR42133_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,DDR4,2133,2,6000,3680,5.12427
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,1000,550,5.1332
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,2000,1149,5.27457
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,3000,1812,5.22008
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,4000,2483,5.20835
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,5000,3194,5.17869
IntelCorei77660U_DDR42133_4GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,4,DDR4,2133,2,6000,3680,5.12427
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,1000,550,5.1332
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,2000,1149,5.27457
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,3000,1812,5.22008
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,4000,2483,5.20835
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,5000,3194,5.17869
IntelCorei77660U_DDR42133_6GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,6,DDR4,2133,2,6000,3680,5.12427
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,1000,550,5.1332
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,2000,1149,5.27457
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,3000,1812,5.22008
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,4000,2483,5.20835
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,5000,3194,5.17869
IntelCorei77660U_DDR42133_7GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,7,DDR4,2133,2,6000,3680,5.12427
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,1000,549,5.12761
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,2000,1133,5.27221
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,3000,1814,5.22975
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,4000,2466,5.24081
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,5000,3146,5.22146
IntelCorei77660U_LPDDR31866_2GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,2,LPDDR3,1866,2,6000,3636,5.15664
IntelCorei77660U_LPDDR31866_3GB,2.5,X86_64,8,64,1,32,4,64,1,256,16,64,2,4,3,LPDDR3,1866,2,1000,549,5.12761
